date,symbol,asset_returns
2023-06-22,COF,0.010241326558719357
2023-06-23,COF,0.0300387429249657
2023-06-26,COF,0.00923012008500601
2023-06-27,COF,-0.006720810798429648
2023-06-28,COF,0.028333222398430648
2023-06-29,COF,-0.046562693142370104
2023-06-30,COF,-0.00651837914012
2023-07-03,COF,-0.004587461498821154
2023-07-04,COF,0.04841341642662051
2023-07-05,COF,-0.01429967361214355
2023-07-06,COF,-0.020113568082825523
2023-07-07,COF,-0.02124366588534169
2023-07-10,COF,0.008320940561537395
2023-07-11,COF,0.02806732467086601
2023-07-12,COF,-0.04024363919148797
2023-07-13,COF,0.012843422202313475
2023-07-14,COF,-0.025244561991389605
2023-07-17,COF,0.010457586371617
2023-07-18,COF,-0.028195023796654714
2023-07-19,COF,0.0544604128757783
2023-07-20,COF,0.005776666852974473
2023-07-21,COF,-0.009341645673951599
2023-07-24,COF,-0.04555468077707941
2023-07-25,COF,0.0433732094142397
2023-07-26,COF,-0.02452296537020022
2023-07-27,COF,-0.036588223844177925
2023-07-28,COF,-0.0032010170266387754
2023-07-31,COF,-0.008561818967759954
2023-08-01,COF,-0.05395241526324179
2023-08-02,COF,-0.006038142908014307
2023-08-03,COF,0.050893305831303956
2023-08-04,COF,0.054488761381362924
2023-08-07,COF,0.0276716276086498
2023-08-08,COF,0.05881935695603816
2023-08-09,COF,-0.04860265916681326
2023-08-10,COF,-0.019791741871047142
2023-08-11,COF,-0.03447919396137809
2023-08-14,COF,-0.003670285880886269
2023-08-15,COF,-0.01798813343881915
2023-08-16,COF,-0.01818155335906678
2023-08-17,COF,-0.02903909549629227
2023-08-18,COF,0.011327099776883162
2023-08-21,COF,-0.0007365316581322127
2023-08-22,COF,-0.05615509797080612
2023-08-23,COF,0.003598995179440489
2023-08-24,COF,-0.020820191323778776
2023-08-25,COF,0.026124963003400663
2023-08-28,COF,0.033696064673681234
2023-08-29,COF,-0.016653289071418248
2023-08-30,COF,0.01077770817469857
2023-08-31,COF,0.004909995830641152
2023-09-01,COF,0.018513210673778306
2023-09-04,COF,-0.039793213475301
2023-09-05,COF,-0.049921665264154924
2023-09-06,COF,-0.012714414905499885
2023-09-07,COF,-0.025726102825446413
2023-09-08,COF,-0.03196017895218381
2023-09-11,COF,-0.04251061054141871
2023-09-12,COF,-0.04972709014452881
2023-09-13,COF,0.007710773810334953
2023-09-14,COF,-0.04791471444690725
2023-09-15,COF,0.014520752572338985
2023-09-18,COF,-0.006680923647217989
2023-09-19,COF,-0.015411490264145703
2023-09-20,COF,0.06427909138409434
2023-09-21,COF,0.014199117145483164
2023-09-22,COF,-0.031541643948476084
2023-09-25,COF,-0.009178188861961634
2023-09-26,COF,0.0037655078720656102
2023-09-27,COF,0.021436452472466096
2023-09-28,COF,-0.014435858007764755
2023-09-29,COF,-0.012739130742511462
2023-10-02,COF,0.04077433481385786
2023-10-03,COF,0.019387719947576404
2023-10-04,COF,-0.03985904070242059
2023-10-05,COF,-0.004137220902264219
2023-10-06,COF,0.006198837693891534
2023-10-09,COF,0.007148284366754629
2023-10-10,COF,-0.017512518386142213
2023-10-11,COF,0.04558553757698245
2023-10-12,COF,-0.01602196084061585
2023-10-13,COF,0.012602050793805093
2023-10-16,COF,-0.0008377094729929905
2023-10-17,COF,-0.01133387222734409
2023-10-18,COF,0.019640760332009156
2023-10-19,COF,-0.04701488298286645
2023-10-20,COF,-0.03455220178283956
2023-10-23,COF,0.01642493584001643
2023-10-24,COF,0.010944583325612526
2023-10-25,COF,-0.01986785985493502
2023-10-26,COF,-0.022821830868983012
2023-10-27,COF,0.03534868532839452
2023-10-30,COF,0.04517325390062344
2023-10-31,COF,0.04275776258796533
2023-11-01,COF,-0.004761082048318547
2023-11-02,COF,-0.003070612454217847
2023-11-03,COF,0.028340516106842333
2023-11-06,COF,0.019600762074250974
2023-11-07,COF,0.029350220206062705
2023-11-08,COF,0.019211324622658368
2023-11-09,COF,0.03685037190431566
2023-11-10,COF,0.054392502647484055
2023-11-13,COF,0.006718608606291157
2023-11-14,COF,0.009190448009033965
2023-11-15,COF,-0.003247392176459447
2023-11-16,COF,0.014490332247670275
2023-11-17,COF,0.010425797294832562
2023-11-20,COF,-0.014958278895811519
2023-11-21,COF,0.01620636531335229
2023-11-22,COF,-0.00765654702320355
2023-11-23,COF,-0.027200362170629266
2023-11-24,COF,-0.02091157539566491
2023-11-27,COF,-0.0006587320107072489
2023-11-28,COF,-0.007503087110818412
2023-11-29,COF,0.047089861926159236
2023-11-30,COF,-0.004323800846507487
2023-12-01,COF,-0.026599792759486048
2022-01-03,BK,-0.015739058238840597
2022-01-04,BK,0.0008858115262849471
2022-01-05,BK,0.020511468657787718
2022-01-06,BK,0.019054129097423485
2022-01-07,BK,-0.022294339989182642
2022-01-10,BK,0.013307900807440728
2022-01-11,BK,0.000937830701190902
2022-01-12,BK,0.05022257805368735
2022-01-13,BK,-0.030947145739135633
2022-01-14,BK,-0.07618025527918865
2022-01-17,BK,0.06782856416266647
2022-01-18,BK,-0.003950312385163155
2022-01-19,BK,-0.007876213267541529
2022-01-20,BK,-0.01597152781319908
2022-01-21,BK,-0.002525085272580363
2022-01-24,BK,-0.004036529914402644
2022-01-25,BK,-0.015439489843631051
2022-01-26,BK,-0.0011830816466957752
2022-01-27,BK,-0.033622407567496945
2022-01-28,BK,0.01377304295714266
2022-01-31,BK,0.015844254515484078
2022-02-01,BK,0.003103380571857764
2022-02-02,BK,-0.013923934599625735
2022-02-03,BK,-0.07910920230399214
2022-02-04,BK,-0.01137905328397201
2022-02-07,BK,-0.011242266939843388
2022-02-08,BK,0.017459331709544862
2022-02-09,BK,-0.007296903816221362
2022-02-10,BK,-0.012149476419163554
2022-02-11,BK,0.036398199082332036
2022-02-14,BK,-0.004326584560411754
2022-02-15,BK,0.011201888488714989
2022-02-16,BK,0.053009717880624314
2022-02-17,BK,0.07905919406507039
2022-02-18,BK,0.051887183850202
2022-02-21,BK,-0.025023248889069784
2022-02-22,BK,0.011086053017071497
2022-02-23,BK,0.00876223420260136
2022-02-24,BK,-0.05779169904661526
2022-02-25,BK,0.0016840057904855626
2022-02-28,BK,0.02248861799964042
2022-03-01,BK,0.034336410109711016
2022-03-02,BK,-0.00605873688607771
2022-03-03,BK,-0.04689606042469441
2022-03-04,BK,-0.048767767116216276
2022-03-07,BK,-0.020491169845633737
2022-03-08,BK,0.0038088879369930695
2022-03-09,BK,0.043950707745811224
2022-03-10,BK,0.050079246314866745
2022-03-11,BK,-0.010931291634340106
2022-03-14,BK,0.038998032786458504
2022-03-15,BK,0.044884119695602916
2022-03-16,BK,0.012561778675153158
2022-03-17,BK,-0.041314423279217645
2022-03-18,BK,-0.0091302408274198
2022-03-21,BK,-0.008413185703416332
2022-03-22,BK,-0.0017362361236606134
2022-03-23,BK,-0.01384921176867181
2022-03-24,BK,0.03332275558980431
2022-03-25,BK,-0.015778349124031782
2022-03-28,BK,0.050905601052060954
2022-03-29,BK,-0.04713036364583034
2022-03-30,BK,0.0018544279397128955
2022-03-31,BK,0.011893732493021685
2022-04-01,BK,-0.04536339634315438
2022-04-04,BK,-0.032889643904369596
2022-04-05,BK,-0.04650746089012176
2022-04-06,BK,0.010654062802921194
2022-04-07,BK,0.019108792134402572
2022-04-08,BK,-0.03315940015852123
2022-04-11,BK,0.003764975283162503
2022-04-12,BK,0.011294247175250254
2022-04-13,BK,0.05431449460576304
2022-04-14,BK,0.012649778182524073
2022-04-15,BK,-0.001496355924633773
2022-04-18,BK,0.0003191300800063335
2022-04-19,BK,0.04687475135557714
2022-04-20,BK,-0.025571209345132028
2022-04-21,BK,0.005817880177863558
2022-04-22,BK,0.035874162298997
2022-04-25,BK,0.006266659718091563
2022-04-26,BK,-0.01769391134606642
2022-04-27,BK,0.0013812309864034188
2022-04-28,BK,0.011016680949079209
2022-04-29,BK,0.015724950239887684
2022-05-02,BK,-0.016741005017517102
2022-05-03,BK,-0.053886224326500316
2022-05-04,BK,-0.017090693017015348
2022-05-05,BK,0.005540000411924555
2022-05-06,BK,0.004629442621710354
2022-05-09,BK,0.005221965502388884
2022-05-10,BK,0.07341058066314082
2022-05-11,BK,0.0018239684412822655
2022-05-12,BK,0.03873132967902585
2022-05-13,BK,0.029956519936601513
2022-05-16,BK,-0.02547399515495956
2022-05-17,BK,-0.03936716202521988
2022-05-18,BK,0.0625638838894427
2022-05-19,BK,0.03715412911974071
2022-05-20,BK,-0.001761488030579409
2022-05-23,BK,-0.01044803127239427
2022-05-24,BK,-0.024927197540027295
2022-05-25,BK,0.06891135161971586
2022-05-26,BK,0.04301819034979982
2022-05-27,BK,-0.017112408146852325
2022-05-30,BK,-0.05306688111097128
2022-05-31,BK,0.08565414793403286
2022-06-01,BK,-0.0349748858667951
2022-06-02,BK,-0.006848117003011737
2022-06-03,BK,0.003860485907800407
2022-06-06,BK,0.04729624531756996
2022-06-07,BK,0.01895039432535959
2022-06-08,BK,-0.033750908020917215
2022-06-09,BK,0.02564462921330104
2022-06-10,BK,-0.007795144247152115
2022-06-13,BK,0.03486749073511797
2022-06-14,BK,-0.008553241059176674
2022-06-15,BK,0.019088693093573802
2022-06-16,BK,-0.048601221694998906
2022-06-17,BK,0.06124411109182567
2022-06-20,BK,-0.06209548461439196
2022-06-21,BK,0.07714151037603183
2022-06-22,BK,0.02757665191171924
2022-06-23,BK,-0.030292963658276238
2022-06-24,BK,0.06771521142309861
2022-06-27,BK,0.034017800810301875
2022-06-28,BK,-0.015498807708691284
2022-06-29,BK,-0.00940215491020131
2022-06-30,BK,-0.051313717562532904
2022-07-01,BK,0.05337108914801607
2022-07-04,BK,0.0055220293719371785
2022-07-05,BK,-0.019308120070236634
2022-07-06,BK,-0.025761488924502248
2022-07-07,BK,0.004954213240995926
2022-07-08,BK,0.10759263935430988
2022-07-11,BK,-0.05321045962175314
2022-07-12,BK,-0.03727927228276695
2022-07-13,BK,-0.08296528525288452
2022-07-14,BK,-0.0030497185838702476
2022-07-15,BK,-0.07410062052682317
2022-07-18,BK,-0.01599064456854829
2022-07-19,BK,0.0010547742809263409
2022-07-20,BK,-0.0443974091177009
2022-07-21,BK,-0.026294287067824152
2022-07-22,BK,-0.037857453184929155
2022-07-25,BK,-0.016995816950083766
2022-07-26,BK,-0.015867959495523862
2022-07-27,BK,-0.02654209142519942
2022-07-28,BK,0.015340921909568605
2022-07-29,BK,0.014843627082133808
2022-08-01,BK,-0.004097411709045417
2022-08-02,BK,0.03180291507605104
2022-08-03,BK,0.023657488487966765
2022-08-04,BK,0.010092436613776831
2022-08-05,BK,-0.05001859694907162
2022-08-08,BK,0.005349192361911103
2022-08-09,BK,-0.01184138751064043
2022-08-10,BK,0.008482572622874772
2022-08-11,BK,0.018229560108324966
2022-08-12,BK,0.04307987432567618
2022-08-15,BK,-0.029976406167185114
2022-08-16,BK,-0.023438523565855882
2022-08-17,BK,-0.05787188277132374
2022-08-18,BK,0.008586566093079027
2022-08-19,BK,-0.04518603144134285
2022-08-22,BK,-0.10393039473888596
2022-08-23,BK,0.04405205306699515
2022-08-24,BK,-0.02448233171041339
2022-08-25,BK,-0.03130063423454844
2022-08-26,BK,-0.012838221287693354
2022-08-29,BK,0.0657241488066981
2022-08-30,BK,0.04085060488876236
2022-08-31,BK,0.03070500337272357
2022-09-01,BK,-0.011241090413212996
2022-09-02,BK,0.0603931003358683
2022-09-05,BK,0.012707838668558503
2022-09-06,BK,0.007692939535008815
2022-09-07,BK,-0.029600218908905
2022-09-08,BK,-0.01470067174696697
2022-09-09,BK,0.024589399786474234
2022-09-12,BK,0.018300769795123985
2022-09-13,BK,0.0025300187878579228
2022-09-14,BK,0.02687440016802028
2022-09-15,BK,-0.039814638243898165
2022-09-16,BK,-0.020548614466451016
2022-09-19,BK,-0.09198504406837628
2022-09-20,BK,0.01210598865220995
2022-09-21,BK,-0.019982022707815204
2022-09-22,BK,0.03487813233103469
2022-09-23,BK,0.008397896239717978
2022-09-26,BK,0.0407245754264078
2022-09-27,BK,0.043364675689419686
2022-09-28,BK,0.05691748444754807
2022-09-29,BK,0.022969093554757233
2022-09-30,BK,0.04693897682131552
2022-10-03,BK,0.034959606220639636
2022-10-04,BK,-0.0221365475386894
2022-10-05,BK,-0.030376087201962033
2022-10-06,BK,0.015710246669788
2022-10-07,BK,0.05077456904716527
2022-10-10,BK,-0.061646464848509296
2022-10-11,BK,-0.012032557119489501
2022-10-12,BK,-0.021502684329308096
2022-10-13,BK,0.04376250242011731
2022-10-14,BK,0.048375262388643786
2022-10-17,BK,-0.017083250011963584
2022-10-18,BK,-0.02498847127836744
2022-10-19,BK,-0.07643998771663278
2022-10-20,BK,-0.004716979002329356
2022-10-21,BK,0.02607742305101744
2022-10-24,BK,0.00596000490112901
2022-10-25,BK,-0.02171181644474343
2022-10-26,BK,0.054084619159659966
2022-10-27,BK,0.034230698374733005
2022-10-28,BK,0.02139419538898161
2022-10-31,BK,-0.007132499986830037
2022-11-01,BK,-0.04752748531968832
2022-11-02,BK,-0.039584638084701536
2022-11-03,BK,0.0606918118163974
2022-11-04,BK,0.016100478116668517
2022-11-07,BK,0.00225130527746959
2022-11-08,BK,0.03032184264467397
2022-11-09,BK,0.0625848082038208
2022-11-10,BK,-0.026262781444698194
2022-11-11,BK,0.026266171197518583
2022-11-14,BK,0.013854709257277796
2022-11-15,BK,-0.011152750933102506
2022-11-16,BK,-0.026145343935871118
2022-11-17,BK,0.005259110061002782
2022-11-18,BK,0.01159278941468592
2022-11-21,BK,-0.009334247162992856
2022-11-22,BK,-0.005862878406064404
2022-11-23,BK,0.009453289846135388
2022-11-24,BK,-0.06572561649372488
2022-11-25,BK,0.005886652826521685
2022-11-28,BK,0.033779258346184386
2022-11-29,BK,-0.013000368248747807
2022-11-30,BK,0.034573952573697574
2022-12-01,BK,-0.01234207388836851
2022-12-02,BK,0.005190614645541018
2022-12-05,BK,-0.00062299092358844
2022-12-06,BK,0.04328516820444347
2022-12-07,BK,0.07385201010149249
2022-12-08,BK,0.007926493757041863
2022-12-09,BK,0.022038604964826323
2022-12-12,BK,0.02437566013758198
2022-12-13,BK,0.09385014990744452
2022-12-14,BK,-0.03458462165255605
2022-12-15,BK,-0.013546293541418071
2022-12-16,BK,-0.0618734803471683
2022-12-19,BK,-0.018196130221778576
2022-12-20,BK,0.019359525849372016
2022-12-21,BK,0.047820239733833994
2022-12-22,BK,0.05085780357225191
2022-12-23,BK,-0.026231441260950256
2022-12-26,BK,0.009995726098077065
2022-12-27,BK,-0.01288952047273915
2022-12-28,BK,0.007883113269022574
2022-12-29,BK,-0.02547528773738953
2022-12-30,BK,0.047775819075529684
2023-01-02,BK,-0.09749560423721886
2023-01-03,BK,0.008526200385027865
2023-01-04,BK,0.01308170253899239
2023-01-05,BK,-0.016881054330492255
2023-01-06,BK,0.04747124718694512
2023-01-09,BK,0.048978003099060786
2023-01-10,BK,-0.04358684042698194
2023-01-11,BK,0.021605995736388342
2023-01-12,BK,-0.0503263146414137
2023-01-13,BK,-0.04044834802872907
2023-01-16,BK,0.040062545775158886
2023-01-17,BK,0.04561086279942874
2023-01-18,BK,-0.04313334787256168
2023-01-19,BK,-0.0018876872133710212
2023-01-20,BK,-0.0303238350550522
2023-01-23,BK,0.0435824800115191
2023-01-24,BK,0.04337364453358524
2023-01-25,BK,-0.00865991158406029
2023-01-26,BK,0.004885314867348308
2023-01-27,BK,0.049565650829520226
2023-01-30,BK,0.04279116076264963
2023-01-31,BK,0.02743138025475031
2023-02-01,BK,0.037304293983146504
2023-02-02,BK,-0.017737027112057716
2023-02-03,BK,0.01802469909878469
2023-02-06,BK,-0.060456336962789216
2023-02-07,BK,-0.02052804027059448
2023-02-08,BK,-0.0067186009491277815
2023-02-09,BK,-0.023356072301372016
2023-02-10,BK,0.03057229510966349
2023-02-13,BK,0.0708204649930697
2023-02-14,BK,-0.08711186291549936
2023-02-15,BK,0.002841434183948627
2023-02-16,BK,0.03643443905394022
2023-02-17,BK,0.0011349897087488325
2023-02-20,BK,0.07155540144009034
2023-02-21,BK,-0.0171536309405045
2023-02-22,BK,0.010190513709780599
2023-02-23,BK,0.00656034044167376
2023-02-24,BK,0.02032018539921128
2023-02-27,BK,-0.0039455451168435235
2023-02-28,BK,-0.025942882168521024
2023-03-01,BK,0.00222707897863685
2023-03-02,BK,0.0012458706598903798
2023-03-03,BK,0.03869179968322865
2023-03-06,BK,-0.017733628804429365
2023-03-07,BK,0.05161850527372962
2023-03-08,BK,-0.0437317384134917
2023-03-09,BK,0.05851175911562315
2023-03-10,BK,0.010465205790145907
2023-03-13,BK,0.010316900676760079
2023-03-14,BK,-0.009301869006888591
2023-03-15,BK,0.056908311297073536
2023-03-16,BK,0.017495009947584884
2023-03-17,BK,-0.09092958694756398
2023-03-20,BK,-0.013604110211110524
2023-03-21,BK,-0.017038493851564303
2023-03-22,BK,-0.0025943074749046327
2023-03-23,BK,-0.0410288715006977
2023-03-24,BK,-0.04086047175622179
2023-03-27,BK,-0.016063228872680906
2023-03-28,BK,0.014671692453110376
2023-03-29,BK,-0.01189309998620951
2023-03-30,BK,-0.014556852118647542
2023-03-31,BK,0.00843072673297376
2023-04-03,BK,-0.0019371733933569698
2023-04-04,BK,0.03963176107341743
2023-04-05,BK,-0.006290608833161735
2023-04-06,BK,0.045766874960985665
2023-04-07,BK,0.014080088148639053
2023-04-10,BK,0.034822919690541625
2023-04-11,BK,0.04316772681015789
2023-04-12,BK,-0.06134702394820702
2023-04-13,BK,-0.042703907714633324
2023-04-14,BK,0.05362291238887666
2023-04-17,BK,-0.04393063860332133
2023-04-18,BK,-0.07717073656880821
2023-04-19,BK,-0.012848794634052729
2023-04-20,BK,0.021829164461358547
2023-04-21,BK,-0.08557608395617651
2023-04-24,BK,-0.019515243992947018
2023-04-25,BK,-0.008856496050121121
2023-04-26,BK,-0.04724350836964542
2023-04-27,BK,-0.009328450893982099
2023-04-28,BK,0.03903484231013695
2023-05-01,BK,-0.013672214063365488
2023-05-02,BK,-0.06129830615825972
2023-05-03,BK,-0.011424646657894246
2023-05-04,BK,-0.020554562083550807
2023-05-05,BK,0.0010238163292745333
2023-05-08,BK,-0.0469695587600794
2023-05-09,BK,-0.025570442771657223
2023-05-10,BK,0.07459098890019689
2023-05-11,BK,-0.042134290938788344
2023-05-12,BK,0.04674742012565877
2023-05-15,BK,-0.0336975326267389
2023-05-16,BK,-0.015215525482674557
2023-05-17,BK,0.023453130648387804
2023-05-18,BK,-0.05550317852377066
2023-05-19,BK,0.07766894375799581
2023-05-22,BK,-0.03563609661213959
2023-05-23,BK,-0.01051252781872846
2023-05-24,BK,-0.02740562852970142
2023-05-25,BK,-0.010022656412846064
2023-05-26,BK,0.08564690345964385
2023-05-29,BK,-0.04587013657390823
2023-05-30,BK,-0.027695202300298597
2023-05-31,BK,-0.010293541310376008
2023-06-01,BK,0.0709877661436274
2023-06-02,BK,-0.04917000231009381
2023-06-05,BK,0.02201798684414726
2023-06-06,BK,-0.007263337203550217
2023-06-07,BK,0.03378627393090929
2023-06-08,BK,0.011367294125221309
2023-06-09,BK,-0.01939331836685838
2023-06-12,BK,0.0009563799627665562
2023-06-13,BK,-0.01820658777280014
2023-06-14,BK,-0.0024792000834472513
2023-06-15,BK,-0.0566178050620858
2023-06-16,BK,-0.06810847232979692
2023-06-19,BK,-0.02043191102284094
2023-06-20,BK,0.03542365801442166
2023-06-21,BK,0.012877890428294951
2023-06-22,BK,0.017145681017501656
2023-06-23,BK,0.021363037269887124
2023-06-26,BK,-0.0024616770476369567
2023-06-27,BK,-0.04965181153388976
2023-06-28,BK,0.039822681808259236
2023-06-29,BK,-0.043464734229394036
2023-06-30,BK,0.027440364155690043
2023-07-03,BK,-0.002392926840885012
2023-07-04,BK,0.0395920976051482
2023-07-05,BK,-0.031815203208928874
2023-07-06,BK,0.026734984656989813
2023-07-07,BK,-0.040262857521305054
2023-07-10,BK,-0.013496166530494916
2023-07-11,BK,0.006030866168758459
2023-07-12,BK,-0.0800327191972095
2023-07-13,BK,0.042674748762972545
2023-07-14,BK,0.014315405725162727
2023-07-17,BK,0.05250176597852739
2023-07-18,BK,0.0034765126083647
2023-07-19,BK,0.04685080328767033
2023-07-20,BK,-0.001068989401153522
2023-07-21,BK,-0.009124112651239101
2023-07-24,BK,-0.017618545757769596
2023-07-25,BK,0.08230519866228726
2023-07-26,BK,-0.011691017002784005
2023-07-27,BK,-0.020355529755481234
2023-07-28,BK,0.02957970146858826
2023-07-31,BK,0.009296440546890829
2023-08-01,BK,-0.0607078254696515
2023-08-02,BK,-0.003164480338435685
2023-08-03,BK,0.07467610179751627
2023-08-04,BK,0.025990480952327106
2023-08-07,BK,-0.006058174068254388
2023-08-08,BK,0.0773928423728519
2023-08-09,BK,-0.07723789735289185
2023-08-10,BK,-0.016610300139830364
2023-08-11,BK,-0.044542073529957774
2023-08-14,BK,0.040434702360429925
2023-08-15,BK,0.00469115790179057
2023-08-16,BK,-0.009784285612689035
2023-08-17,BK,-0.08987133348262184
2023-08-18,BK,0.06553544551491278
2023-08-21,BK,0.021212599747520027
2023-08-22,BK,-0.02245164188025685
2023-08-23,BK,-0.026176679704035498
2023-08-24,BK,-0.03367514493137172
2023-08-25,BK,0.012643885294490492
2023-08-28,BK,0.03370311269794492
2023-08-29,BK,-0.007698692906697374
2023-08-30,BK,0.00911222831476637
2023-08-31,BK,0.04695065125923815
2023-09-01,BK,0.013259012684630105
2023-09-04,BK,-0.010972357314570594
2023-09-05,BK,-0.03898780368777279
2023-09-06,BK,-0.058546766265074775
2023-09-07,BK,-0.0055476278594200935
2023-09-08,BK,-0.002437059964747779
2023-09-11,BK,-0.026984401221775117
2023-09-12,BK,-0.060376832020911174
2023-09-13,BK,-0.008298185353689612
