date,symbol,book_price,sales_price,cf_price
2022-09-28,PNC,0.0631863927155226,0.24260190071613355,0.08368282788459999
2022-09-29,PNC,0.06424058719751785,0.25149330637601935,0.08074688714019805
2022-09-30,PNC,0.0616670571649578,0.24087201804769437,0.07941651271657774
2022-10-03,PNC,0.06388817855411208,0.24198414408935606,0.08258483735780628
2022-10-04,PNC,0.06261503421911291,0.24086282184050659,0.0819898221691453
2022-10-05,PNC,0.06583053811279957,0.24985845856979177,0.07882965557087977
2022-10-06,PNC,0.06451220504043712,0.24705673010445467,0.07982509098344413
2022-10-07,PNC,0.06441067181981033,0.2469447021901052,0.07897719567552723
2022-10-10,PNC,0.06517844483646547,0.2506659384878137,0.08357388696852527
2022-10-11,PNC,0.06216936261162821,0.2445253500196973,0.07971268039612905
2022-10-12,PNC,0.06372981372226103,0.24374584508311414,0.08134014309395286
2022-10-13,PNC,0.06287514769166826,0.24433711837694613,0.08312994955135937
2022-10-14,PNC,0.061784551709246065,0.24771155694761124,0.08054099332983605
2022-10-17,PNC,0.06514103804091496,0.25184035226335527,0.0820254479627287
2022-10-18,PNC,0.06380113747530475,0.24607055728755117,0.07915223938484149
2022-10-19,PNC,0.06425466817048238,0.24879774152077502,0.08050261112349492
2022-10-20,PNC,0.0644100148338528,0.24627861984389204,0.07964553444618741
2022-10-21,PNC,0.06476250488452498,0.24624541807994152,0.08099040307134986
2022-10-24,PNC,0.06545255678686128,0.25520405774859006,0.08255857697888515
2022-10-25,PNC,0.06245822745767101,0.2454473813878351,0.08182301237146657
2022-10-26,PNC,0.0652297885295678,0.2504973109758494,0.08456050284230669
2022-10-27,PNC,0.06618874151110156,0.2445550131934853,0.08141178809621731
2022-10-28,PNC,0.0630662051777764,0.25529932880228656,0.0810979197910938
2022-10-31,PNC,0.06522237416712208,0.24405366547546414,0.0792592858137505
2022-11-01,PNC,0.0658529539024612,0.24469494896239588,0.08201872696958896
2022-11-02,PNC,0.06338954381587156,0.24852057067832647,0.08354974122306168
2022-11-03,PNC,0.06333667298558927,0.2503238156055669,0.08093105175951829
2022-11-04,PNC,0.06203925928961684,0.23633986584201355,0.08160380034530104
2022-11-07,PNC,0.06425245853003915,0.24304295295095812,0.08222269103412545
2022-11-08,PNC,0.06316980416247746,0.24265927269722787,0.0801907874998512
2022-11-09,PNC,0.06357903888248104,0.24030229968291206,0.08404688163254405
2022-11-10,PNC,0.06456827837431711,0.2506711218012558,0.08155577629731453
2022-11-11,PNC,0.06486799155764544,0.2518518266123034,0.0805853754112062
2022-11-14,PNC,0.06354900413079956,0.24537154823549634,0.08326857511119116
2022-11-15,PNC,0.06459768165376528,0.2437620591983298,0.08454064524717607
2022-11-16,PNC,0.06359982003414588,0.24502763661910906,0.07977120625388927
2022-11-17,PNC,0.0659185649524448,0.24301962160918725,0.0813508381251451
2022-11-18,PNC,0.06410373686768574,0.2450409404540899,0.08359564135638312
2022-11-21,PNC,0.0626876860989917,0.2514974675409501,0.08318684632379095
2022-11-22,PNC,0.06546799590038992,0.24090565983609372,0.08350601330309598
2022-11-23,PNC,0.0643720079083669,0.24344305833264984,0.081702904367337
2022-11-24,PNC,0.06615006276269796,0.26003540010915077,0.08170697781801417
2022-11-25,PNC,0.06464741198813957,0.24435655301063136,0.08063797695048386
2022-11-28,PNC,0.06471643870642993,0.23630046279507788,0.08142103038085506
2022-11-29,PNC,0.0668390441191981,0.2538523156372797,0.0815412397226897
2022-11-30,PNC,0.0637103947236604,0.2437689502304049,0.08277588626705658
2022-12-01,PNC,0.06500729401117669,0.250863451438072,0.08042226723246503
2022-12-02,PNC,0.0650228522718631,0.25926612060074067,0.08211952348220637
2022-12-05,PNC,0.06422277781190186,0.24708095349994783,0.08438984695113097
2022-12-06,PNC,0.06403451018048,0.24615703159444655,0.08084299205523651
2022-12-07,PNC,0.06374216800970849,0.2520507559317998,0.08092145428742507
2022-12-08,PNC,0.06372730480495727,0.2497490364457064,0.08427521219008893
2022-12-09,PNC,0.06276224418332842,0.2486943207768767,0.08296658268554327
2022-12-12,PNC,0.06436484511757598,0.24888459158363418,0.08104996296553535
2022-12-13,PNC,0.06500737509191937,0.2452142670051466,0.07917535128184239
2022-12-14,PNC,0.06427233779840914,0.2450350811400399,0.08083108082071182
2022-12-15,PNC,0.06328246642283701,0.24968331565917448,0.08098963394816286
2022-12-16,PNC,0.06367544665039464,0.24263943366902643,0.07812584580668337
2022-12-19,PNC,0.06413542578184438,0.24464693367002213,0.08157718590033286
2022-12-20,PNC,0.06226179446835623,0.2478476274878874,0.08214417444350657
2022-12-21,PNC,0.06395130443310952,0.24983576086330012,0.08255834711072951
2022-12-22,PNC,0.06496656835398247,0.24432906884783168,0.08072859558307251
2022-12-23,PNC,0.06529525979529734,0.24960210135036184,0.08287107666726166
2022-12-26,PNC,0.06536201024839802,0.24509862879894176,0.0810721173322607
2022-12-27,PNC,0.062081539481946814,0.24434624107459219,0.08214131756833437
2022-12-28,PNC,0.062191258946251764,0.24296145498215582,0.08159205231609103
2022-12-29,PNC,0.06341043316323774,0.242332257572403,0.08258175129246063
2022-12-30,PNC,0.0656109761684733,0.2525596166377283,0.08046717520826668
2023-01-02,PNC,0.06340539261820535,0.23505522240513724,0.08116698318788097
2023-01-03,PNC,0.06509937447445839,0.25079096452020927,0.08146944388327594
2023-01-04,PNC,0.06610788180370546,0.24675248005953307,0.08083971286875044
2023-01-05,PNC,0.06449813035430506,0.2432725388206998,0.07970635453694858
2023-01-06,PNC,0.06364026075847892,0.24895073275021354,0.08120862874929738
2023-01-09,PNC,0.06382617203934697,0.2420955903380301,0.08300497405728016
2023-01-10,PNC,0.06403146860080833,0.2439183615669644,0.08174258692207997
2023-01-11,PNC,0.06314274492492547,0.2468639113970036,0.08035185987426802
2023-01-12,PNC,0.06491504007288759,0.2428558091855016,0.08348978716016392
2023-01-13,PNC,0.06523570797034108,0.24101107108407147,0.07851226618378922
2023-01-16,PNC,0.06648370228570254,0.24336521548073778,0.08253418541800404
2023-01-17,PNC,0.06479026812036544,0.24649172809390868,0.08180110835453193
2023-01-18,PNC,0.06519974158817074,0.2519140420543645,0.08156294922840072
2023-01-19,PNC,0.06412693105304564,0.2514783784017696,0.08001172037122303
2023-01-20,PNC,0.06513486835424924,0.24191536715206058,0.08001206064430985
2023-01-23,PNC,0.06270282795615056,0.24808957830452696,0.08117775703257926
2023-01-24,PNC,0.06404128344572722,0.2497658015002564,0.084462756029717
2023-01-25,PNC,0.06337108301931108,0.24463757152958013,0.08264812165276043
2023-01-26,PNC,0.06443187702744627,0.24591922518380743,0.08137209167482545
2023-01-27,PNC,0.06313377937879928,0.252859461009111,0.07975854812808131
2023-01-30,PNC,0.06147367460344331,0.24723218794678736,0.08064437255779376
2023-01-31,PNC,0.06398849056013081,0.23996421144021887,0.08166007374107823
2023-02-01,PNC,0.062260714428619995,0.2550606132992097,0.08158353733459835
2023-02-02,PNC,0.06460469250334108,0.2543267333275283,0.08234105593624308
2023-02-03,PNC,0.06503755715539068,0.25009983393990487,0.08256017593921329
2023-02-06,PNC,0.06315010322377496,0.2457970924950399,0.0829692281885732
2023-02-07,PNC,0.06348245107689278,0.24086092327951378,0.08209558271928973
2023-02-08,PNC,0.06446836372432056,0.2525519324034219,0.07942259779660044
2023-02-09,PNC,0.06492101120123403,0.23843348062433561,0.08019342923202061
2023-02-10,PNC,0.06631936075985088,0.24202522303592838,0.08140036057036472
2023-02-13,PNC,0.06483448712721335,0.24787141227504797,0.08006075136285146
2023-02-14,PNC,0.06658328534326678,0.24766675028045262,0.08163364276758618
2023-02-15,PNC,0.06642939461047719,0.2456461596684936,0.08057027935791837
2023-02-16,PNC,0.06577266989569522,0.2486631118631109,0.08343871041228773
2023-02-17,PNC,0.06501062128820796,0.2537591594940788,0.07971045695130129
2023-02-20,PNC,0.0632768158467049,0.24614940942773303,0.08170787487098778
2023-02-21,PNC,0.06375461679536697,0.2477356746797099,0.08296749747510983
2023-02-22,PNC,0.0640427236978307,0.24812430283275386,0.08164559635586022
2023-02-23,PNC,0.06442768629611967,0.2513863915698561,0.08275778964458676
2023-02-24,PNC,0.0636072984475488,0.24620545955268133,0.08361687676415044
2023-02-27,PNC,0.06440433721257639,0.24161834855621786,0.08025626709813763
2023-02-28,PNC,0.06428875146447913,0.24507683578272613,0.08331134997595985
2023-03-01,PNC,0.06477816111324447,0.25509531319803336,0.08112822804668306
2023-03-02,PNC,0.06626535541686293,0.25805304868179957,0.08011800742179095
2023-03-03,PNC,0.06594150699859115,0.24624781449544791,0.08079467708800722
2023-03-06,PNC,0.0633248305359357,0.24986942856372893,0.08089746792433913
2023-03-07,PNC,0.06552652915852367,0.24282337156932793,0.08399899831134137
2023-03-08,PNC,0.06399238975361429,0.24211446968808661,0.08341309090311778
2023-03-09,PNC,0.06253873648282571,0.24810575450483965,0.08088830318940404
2023-03-10,PNC,0.06673279501633989,0.2438390087456953,0.08039062382912424
2023-03-13,PNC,0.06393558595674186,0.24085376680593046,0.08371719825640445
2023-03-14,PNC,0.06424326401687186,0.24686518351562464,0.08126840395558665
2023-03-15,PNC,0.0650761341498775,0.24160765792795225,0.08501821428578438
2023-03-16,PNC,0.06364274874634214,0.2490855606196109,0.08336067374860746
2023-03-17,PNC,0.06539554956737206,0.2527251940100715,0.0810600141406906
2023-03-20,PNC,0.06198721134803497,0.24528137873120354,0.08074052640747396
2023-03-21,PNC,0.0647959135387069,0.24797735133133883,0.08124005712685778
2023-03-22,PNC,0.06473829252259997,0.2390115651240795,0.08286578711973135
2023-03-23,PNC,0.06452493347473856,0.24228020275474538,0.08392901533715638
2023-03-24,PNC,0.06280180775743568,0.23812810202754553,0.08470386916716814
2023-03-27,PNC,0.0645945828946663,0.2461165907968921,0.07970681922495024
2023-03-28,PNC,0.06600536404472127,0.24759451131550136,0.07934304041308347
2023-03-29,PNC,0.06534459168755394,0.24674473227169094,0.08161569733627796
2023-03-30,PNC,0.0654438310252513,0.24585224039102144,0.08051258097480889
2023-03-31,PNC,0.06297192114895014,0.2531953765917109,0.08215451593531302
2023-04-03,PNC,0.06320837481588346,0.24767174246674412,0.08387259018640401
2023-04-04,PNC,0.06398303811489765,0.24901347055022216,0.08210102722104859
2023-04-05,PNC,0.06510949708763933,0.2464905707132476,0.0799686993561181
2023-04-06,PNC,0.0652821771821092,0.2547023187176338,0.08249828031804216
2023-04-07,PNC,0.06361632125779434,0.2444724598641269,0.08156741302026005
2023-04-10,PNC,0.06341158254881883,0.250544442954873,0.0812335188438278
2023-04-11,PNC,0.06387362090401956,0.24582494916694198,0.0809772452913872
2023-04-12,PNC,0.06497422218566211,0.2553951674324558,0.080452201382112
2023-04-13,PNC,0.06301271940112635,0.23864658206396322,0.08477099287744842
2023-04-14,PNC,0.0637541637655434,0.24906705039120045,0.08223474532296018
2023-04-17,PNC,0.06699944245351268,0.2430255467034312,0.08103792778908739
2023-04-18,PNC,0.06655495051358927,0.24338722590154258,0.08129356829282149
2023-04-19,PNC,0.06460793272951994,0.24561905382849536,0.0818897340913577
2023-04-20,PNC,0.0662484042031806,0.2574320572979657,0.08283990010941225
2023-04-21,PNC,0.06413296904869464,0.24048358054287985,0.08055287403334281
2023-04-24,PNC,0.06390392255113475,0.2512826480284407,0.07881276679960646
2023-04-25,PNC,0.06529747034301181,0.24247205084362697,0.07879130826303221
2023-04-26,PNC,0.06451839384102438,0.2503403762667896,0.08211045619547738
2023-04-27,PNC,0.06558053888910768,0.24357791536145573,0.07982722632119554
2023-04-28,PNC,0.06634582812108415,0.24998906101603321,0.0792353967029068
2023-05-01,PNC,0.06447307789018533,0.2422403607260089,0.08213035654471885
2023-05-02,PNC,0.06045989712068857,0.24373424144016978,0.08058424216560175
2023-05-03,PNC,0.06323170361612054,0.24084572216917183,0.08351634295741585
2023-05-04,PNC,0.06466657989394552,0.2427423069343109,0.08046738443882152
2023-05-05,PNC,0.06664884647403545,0.2488677722422857,0.08029643057112656
2023-05-08,PNC,0.06559477999204318,0.24044389480706915,0.08449305183380146
2023-05-09,PNC,0.06675708709502384,0.25000640591694834,0.08094653080635393
2023-05-10,PNC,0.06456629804916857,0.24005662092323632,0.08086157136014412
2023-05-11,PNC,0.06231949505055173,0.24482131506633487,0.08232324864500226
2023-05-12,PNC,0.06530689544807997,0.2492895563038232,0.0829438885390728
2023-05-15,PNC,0.06269507832272506,0.24129898935388894,0.08028846281967952
2023-05-16,PNC,0.06411640365287524,0.23666729321641086,0.08494517187371925
2023-05-17,PNC,0.06249267438517736,0.24389257789309993,0.08089073030540322
2023-05-18,PNC,0.06558118841216791,0.25617956513840195,0.0817575195623732
2023-05-19,PNC,0.06464149900653472,0.24318278228398404,0.08352750128340503
2023-05-22,PNC,0.0657537488356016,0.24065783455898854,0.08382161823091253
2023-05-23,PNC,0.06590457386390383,0.2517212249770439,0.0814183367405272
2023-05-24,PNC,0.06678413752992264,0.23838347452179695,0.08056136658499351
2023-05-25,PNC,0.06309778944605803,0.24225792301465582,0.07872875630810851
2023-05-26,PNC,0.06670896104971295,0.2449557553021944,0.08080482512575848
2023-05-29,PNC,0.06489304495735358,0.2520643099887686,0.08034322250452189
2023-05-30,PNC,0.06534174658183498,0.24808672742931384,0.08232650130982534
2023-05-31,PNC,0.06468578799284833,0.23589570005420843,0.08153598787885849
2023-06-01,PNC,0.061675257996123056,0.24747436929649635,0.08078145218456245
2023-06-02,PNC,0.06512734807627257,0.24816899739082202,0.08142471604493805
2023-06-05,PNC,0.06437966289072584,0.2502680728261718,0.08153331311032415
2023-06-06,PNC,0.06798816164310427,0.2504157415155892,0.08007584905114863
2023-06-07,PNC,0.06517380623747238,0.24211473357651825,0.07933956872412597
2023-06-08,PNC,0.06611648970654228,0.2463239322775281,0.08029957716690138
2023-06-09,PNC,0.06572526600591477,0.23682203573596908,0.08357197361112882
2023-06-12,PNC,0.06751482467036254,0.24469194465710137,0.08357316696370636
2023-06-13,PNC,0.06465457915957595,0.24357511795947726,0.08300477014829383
2023-06-14,PNC,0.0637948907494862,0.24899002142754417,0.08363616771441332
2023-06-15,PNC,0.06430919370145483,0.2506858935515258,0.08110282203144512
2023-06-16,PNC,0.06521893259191384,0.24808203427833966,0.0802284816644605
2023-06-19,PNC,0.0639285553263628,0.24952151132115988,0.07839392126540817
2023-06-20,PNC,0.0630920314202621,0.24708427277865672,0.07942219489255826
2023-06-21,PNC,0.06343722502478502,0.24201148621657081,0.0820541495968009
2023-06-22,PNC,0.06550451780415407,0.2512020640649284,0.08073691218123646
2023-06-23,PNC,0.0629741440858285,0.25238301607744934,0.08124231616811811
2023-06-26,PNC,0.06394904112951778,0.24549523547803798,0.07785480753229372
2023-06-27,PNC,0.06365962173905088,0.24958196217142944,0.08174061691071559
2023-06-28,PNC,0.06512404923784659,0.2527976274822652,0.08265203465868383
2023-06-29,PNC,0.06473249371513384,0.24497548709116557,0.07791810736392277
2023-06-30,PNC,0.06228065712009558,0.2528602901792279,0.0810774586086164
2023-07-03,PNC,0.06411187124108761,0.24664840988307205,0.08048234809238335
2023-07-04,PNC,0.06578931618317156,0.2565538169609938,0.08465515276959075
2023-07-05,PNC,0.06345466429525284,0.24631952697886983,0.08438914858514367
2023-07-06,PNC,0.06417196915637982,0.24721836491218127,0.08212978169613223
2023-07-07,PNC,0.06422264641306627,0.24967248176961587,0.08112022017945987
2023-07-10,PNC,0.06494325784059586,0.2463803821800425,0.08111455658935729
2023-07-11,PNC,0.06635645567680586,0.23924644060992645,0.08170036471417298
2023-07-12,PNC,0.06659682795956251,0.25020064969566436,0.08118529906159362
2023-07-13,PNC,0.06583625707972773,0.24938807374646532,0.08118441280299486
2023-07-14,PNC,0.06521005811458827,0.25482497543537896,0.08151357124784421
2023-07-17,PNC,0.06475106062109515,0.24434594153215358,0.08041865910718636
2023-07-18,PNC,0.06618937856192428,0.2469475456303119,0.07999507383885303
2023-07-19,PNC,0.0667664688597398,0.2330541896377827,0.08244372817063464
2023-07-20,PNC,0.06402630468801099,0.24391936391620644,0.08374134860422688
2023-07-21,PNC,0.06506778738066986,0.24871313187990152,0.08239867052882291
2023-07-24,PNC,0.06166707690430147,0.24617031261276998,0.08498081435531311
2023-07-25,PNC,0.06500738224255634,0.2515169708990722,0.08377098704879334
2023-07-26,PNC,0.06594509257292201,0.2510587672899795,0.08249153136968129
2023-07-27,PNC,0.06442702505047196,0.2413824946349358,0.08268659976576646
2023-07-28,PNC,0.06588855270427045,0.23882041654011235,0.08160801614039657
2023-07-31,PNC,0.06299134283827071,0.24985016965073062,0.07824563378012316
2023-08-01,PNC,0.0645199187160984,0.2542995592131531,0.08210225587015411
2023-08-02,PNC,0.06413953640577429,0.25601638598068244,0.07986527143866284
2023-08-03,PNC,0.06357236070485155,0.2436798668764819,0.08001136785004295
2023-08-04,PNC,0.06551949512758455,0.24687060905162858,0.07948563753851565
2023-08-07,PNC,0.06348148858220948,0.25439061255675255,0.07972155884414762
2023-08-08,PNC,0.06374460256232496,0.252623726183089,0.08199177261283772
2023-08-09,PNC,0.06414091832155701,0.2518362709313098,0.08535542179204353
2023-08-10,PNC,0.06376135295100936,0.23860351109532035,0.08186647801102515
2023-08-11,PNC,0.06528478208932414,0.24198207828283239,0.0824836331324479
2023-08-14,PNC,0.06330896024109811,0.24569559831686388,0.08199419239268253
2023-08-15,PNC,0.06421152840460823,0.24887256477950748,0.0802253948210389
2023-08-16,PNC,0.06432107629947235,0.25125540673169755,0.08100406699798629
2023-08-17,PNC,0.062379679538075106,0.2565398513011548,0.08163955537149607
2023-08-18,PNC,0.06410452050432,0.25010380285049494,0.08267574795435415
2023-08-21,PNC,0.0671935636739167,0.2563614541445765,0.08323784082310753
2023-08-22,PNC,0.06486034758441774,0.2441433813489032,0.08087598693547175
2023-08-23,PNC,0.06508723323336202,0.23858245191497673,0.08277893842273618
2023-08-24,PNC,0.06334482698221984,0.2440176449539028,0.07818750919985265
